2018-05-22 18:23:41 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:39 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:40 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:41 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:42 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:24:43 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
